C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_00_601.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_00_601.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_00_601.jpg,0,1,0,30.19009
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_00_676.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_00_676.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_00_676.jpg,0,1,0,30.19029
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_00_746.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_00_746.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_00_746.jpg,0,1,0,30.19029
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_00_819.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_00_819.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_00_819.jpg,0,1,0,30.1903
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_00_891.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_00_891.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_00_891.jpg,0,1,0,30.19017
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_00_961.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_00_961.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_00_961.jpg,0,1,0,30.1903
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_01_036.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_01_036.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_01_036.jpg,0,1,0,30.1903
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_01_104.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_01_104.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_01_104.jpg,0,1,0,30.19027
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_01_175.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_01_175.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_01_175.jpg,0,1,0,30.19031
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_01_243.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_01_243.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_01_243.jpg,0,1,0,30.19031
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_01_316.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_01_316.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_01_316.jpg,0,1,0,30.1903
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_01_383.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_01_383.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_01_383.jpg,0,1,0,30.19032
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_01_458.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_01_458.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_01_458.jpg,0,1,0,30.19029
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_01_524.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_01_524.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_01_524.jpg,0,1,0,30.19028
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_01_593.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_01_593.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_01_593.jpg,0,1,0,30.1903
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_01_660.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_01_660.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_01_660.jpg,0,1,0,30.1903
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_01_727.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_01_727.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_01_727.jpg,0,1,0,30.19029
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_01_796.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_01_796.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_01_796.jpg,0,1,0,30.1903
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_01_869.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_01_869.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_01_869.jpg,0,1,0,30.19029
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_01_941.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_01_941.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_01_941.jpg,0,1,0,30.19032
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_02_012.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_02_012.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_02_012.jpg,-0.15,1,0,30.18423
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_02_080.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_02_080.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_02_080.jpg,0,1,0,30.18596
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_02_148.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_02_148.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_02_148.jpg,0,1,0,30.19014
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_02_218.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_02_218.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_02_218.jpg,0,1,0,30.19022
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_02_287.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_02_287.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_02_287.jpg,0,1,0,30.19027
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_02_359.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_02_359.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_02_359.jpg,0,1,0,30.19029
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_02_426.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_02_426.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_02_426.jpg,0,1,0,30.19031
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_02_501.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_02_501.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_02_501.jpg,0,1,0,30.1903
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_02_574.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_02_574.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_02_574.jpg,0,1,0,30.1903
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_02_641.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_02_641.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_02_641.jpg,0,1,0,30.19029
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_02_708.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_02_708.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_02_708.jpg,0,1,0,30.19031
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_02_780.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_02_780.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_02_780.jpg,0,1,0,30.19031
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_02_853.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_02_853.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_02_853.jpg,0,1,0,30.1903
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_02_924.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_02_924.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_02_924.jpg,0,1,0,30.19031
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_02_998.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_02_998.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_02_998.jpg,0,1,0,30.19031
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_03_071.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_03_071.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_03_071.jpg,0,1,0,30.19033
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_03_140.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_03_140.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_03_140.jpg,0,1,0,30.19028
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_03_207.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_03_207.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_03_207.jpg,0,1,0,30.19031
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_03_276.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_03_276.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_03_276.jpg,0,1,0,30.19027
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_03_344.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_03_344.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_03_344.jpg,0,1,0,30.19032
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_03_415.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_03_415.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_03_415.jpg,0,1,0,30.19029
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_03_483.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_03_483.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_03_483.jpg,0,1,0,30.1903
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_03_553.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_03_553.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_03_553.jpg,0,1,0,30.19029
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_03_625.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_03_625.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_03_625.jpg,0,0.8488981,0,30.1661
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_03_700.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_03_700.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_03_700.jpg,0,0.609391,0,30.10216
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_03_768.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_03_768.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_03_768.jpg,0,0.7435167,0,30.11433
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_03_851.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_03_851.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_03_851.jpg,0,1,0,30.18867
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_03_924.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_03_924.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_03_924.jpg,0,1,0,30.19052
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_03_999.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_03_999.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_03_999.jpg,0.1,1,0,30.18765
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_04_073.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_04_073.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_04_073.jpg,0.3,1,0,30.16927
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_04_150.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_04_150.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_04_150.jpg,0,1,0,30.18989
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_04_225.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_04_225.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_04_225.jpg,0,0.9522793,0,30.19007
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_04_294.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_04_294.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_04_294.jpg,0.1,0.7182471,0,30.12788
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_04_361.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_04_361.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_04_361.jpg,0.25,0.5404461,0,30.068
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_04_429.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_04_429.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_04_429.jpg,0,0.3521361,0,30.04133
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_04_497.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_04_497.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_04_497.jpg,0,0.1287453,0,29.97793
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_04_566.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_04_566.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_04_566.jpg,0,0,0,29.82944
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_04_637.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_04_637.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_04_637.jpg,0.15,0.1516227,0,29.61503
C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\center_2020_05_31_13_21_04_709.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\left_2020_05_31_13_21_04_709.jpg,C:\Udacity\SelfDrivingCarND\Project4\CarND-Behavioral-Cloning-P3\simulator_images\IMG\right_2020_05_31_13_21_04_709.jpg,0,0.3205395,0,29.58507
